timestamp,co2_concentration,temperature,humidity,pressure,wind_speed
2020-02-15 09:40:00,430.1575,19.738276,55.18489,1010.1142,4.874502
2020-02-15 09:50:00,427.01562,19.864809,55.389256,1010.15546,4.4116993
2020-02-15 10:00:00,425.10135,20.253717,51.733597,1010.0414,4.3622456
2020-02-15 10:10:00,426.85556,18.82293,54.728584,1009.9095,4.5075
2020-02-15 10:20:00,425.03012,18.292274,48.968353,1010.08185,4.1013474
2020-02-15 10:30:00,427.44916,18.703203,48.972424,1009.73755,4.164965
2020-02-15 10:40:00,428.95154,17.773521,53.61782,1010.17065,4.174939
2020-02-15 10:50:00,426.29816,16.88949,50.55515,1010.0156,4.2632313
2020-02-15 11:00:00,427.33612,16.40718,51.21891,1009.8419,3.8422334
2020-02-15 11:10:00,426.04337,16.381863,49.563663,1010.10175,3.7921474
2020-02-15 11:20:00,427.5196,16.519318,48.59006,1010.1349,3.4466035
2020-02-15 11:30:00,426.58127,15.873715,45.437153,1009.9454,3.4820893
2020-02-15 11:40:00,427.4556,15.505388,49.651016,1010.23254,3.2639213
2020-02-15 11:50:00,426.48282,14.762901,48.68516,1010.4008,3.4716408
2020-02-15 12:00:00,427.6292,14.758017,44.728046,1010.23395,3.146833
2020-02-15 12:10:00,424.06458,14.6874485,45.52078,1010.1562,3.0787857
2020-02-15 12:20:00,426.49973,13.388933,45.222694,1009.40515,3.4411974
2020-02-15 12:30:00,427.60495,13.536875,46.123013,1009.9238,3.597544
2020-02-15 12:40:00,426.5864,14.690633,44.805313,1010.46265,3.673506
2020-02-15 12:50:00,427.2754,13.819629,44.789402,1010.04083,4.1407523
2020-02-15 13:00:00,424.63025,13.5761,40.09569,1009.8899,3.9711487
2020-02-15 13:10:00,424.5806,11.5670805,46.323486,1010.0756,4.7505445
2020-02-15 13:20:00,424.08475,12.198089,48.170494,1009.9224,4.56577
2020-02-15 13:30:00,426.41415,12.178583,41.64882,1010.2019,4.342569
2020-02-15 13:40:00,423.05936,11.592078,49.343143,1010.0177,4.0786247
2020-02-15 13:50:00,424.69888,11.739007,45.61012,1010.488,4.5592184
2020-02-15 14:00:00,425.7291,11.198111,46.140835,1009.898,4.571721
2020-02-15 14:10:00,426.02655,10.990377,42.12766,1009.7577,4.6638365
2020-02-15 14:20:00,423.96323,10.927738,43.30369,1010.57935,4.986329
2020-02-15 14:30:00,426.13205,9.263332,45.214844,1009.8609,5.0645485
2020-02-15 14:40:00,424.60883,10.030096,42.423332,1010.3437,4.824195
2020-02-15 14:50:00,423.3909,9.010206,46.043434,1009.85596,5.056465
2020-02-15 15:00:00,422.17932,9.562599,45.499218,1010.06,5.038905
2020-02-15 15:10:00,424.38065,9.758397,45.971336,1009.8946,5.135985
2020-02-15 15:20:00,423.4231,8.831636,43.62088,1010.0646,4.990315
2020-02-15 15:30:00,423.0999,7.8563333,47.27029,1009.88257,5.0371075
2020-02-15 15:40:00,424.9777,7.761465,46.688328,1010.41595,4.8105845
2020-02-15 15:50:00,425.78854,8.229678,47.794476,1010.4413,4.620814
2020-02-15 16:00:00,423.34616,7.756922,46.93933,1010.5911,4.4760046
2020-02-15 16:10:00,423.2167,8.70626,50.48479,1010.6459,4.601486
2020-02-15 16:20:00,424.5961,7.603458,49.721546,1010.99207,4.7064195
2020-02-15 16:30:00,424.71085,8.531312,44.346176,1010.4114,4.5842605
2020-02-15 16:40:00,423.49228,7.476852,47.501156,1010.46045,4.3041816
2020-02-15 16:50:00,422.76556,6.8161135,44.4066,1010.7208,4.18217
2020-02-15 17:00:00,427.68198,8.387749,49.030746,1010.55963,3.9868026
2020-02-15 17:10:00,424.39178,7.0413237,50.36747,1010.96906,3.9866884
2020-02-15 17:20:00,422.6238,7.869811,51.83476,1010.5524,3.7622147
2020-02-15 17:30:00,425.16113,7.8089743,51.393333,1010.67035,3.5947194
2020-02-15 17:40:00,424.66083,6.956388,50.094376,1011.1256,3.5113537
2020-02-15 17:50:00,423.54514,7.3559823,48.19017,1010.3705,3.3213575
2020-02-15 18:00:00,424.3646,7.4938064,54.394516,1010.9062,3.1403291
2020-02-15 18:10:00,423.2886,7.7027392,55.41555,1011.3622,3.2470794
2020-02-15 18:20:00,423.94345,6.8997455,55.155914,1010.5205,3.3705556
2020-02-15 18:30:00,428.05865,6.530335,53.528088,1011.2846,3.7877276
2020-02-15 18:40:00,425.40704,7.7054505,56.44371,1010.8183,3.576717
2020-02-15 18:50:00,424.4827,7.487113,53.333557,1011.26215,3.5846415
2020-02-15 19:00:00,425.31046,6.3427176,52.58141,1011.48425,4.0841627
2020-02-15 19:10:00,425.38715,7.9060636,55.598816,1011.62024,3.9325132
2020-02-15 19:20:00,426.10562,6.795162,55.475647,1010.7705,4.417309
2020-02-15 19:30:00,424.97513,7.432717,55.97776,1010.7439,4.370608
2020-02-15 19:40:00,424.24677,7.456024,57.64186,1010.9687,4.4919457
2020-02-15 19:50:00,423.7081,7.766111,57.209324,1011.51526,4.790501
2020-02-15 20:00:00,424.97034,8.057483,59.399567,1011.2103,4.6059237
2020-02-15 20:10:00,423.23865,7.7881513,58.589325,1011.64075,4.864088
2020-02-15 20:20:00,427.77316,8.962351,58.043514,1011.5856,4.8446507
2020-02-15 20:30:00,421.9727,8.934853,59.916187,1011.6893,5.0114064
2020-02-15 20:40:00,427.32257,9.19472,66.17752,1011.63275,5.0908623
2020-02-15 20:50:00,426.76718,9.741353,62.221638,1011.62976,4.7726383
2020-02-15 21:00:00,426.10574,9.9765215,65.297844,1012.0862,5.0152903
2020-02-15 21:10:00,425.31537,9.700173,59.57047,1011.7711,4.9338465
2020-02-15 21:20:00,426.81686,9.957943,66.681465,1011.7217,4.5259786
2020-02-15 21:30:00,423.5671,9.849469,67.66752,1012.5958,4.868793
2020-02-15 21:40:00,423.71582,10.618584,67.1206,1012.2056,5.128564
2020-02-15 21:50:00,425.0923,10.555917,65.09238,1012.236,4.443835
2020-02-15 22:00:00,426.14313,10.133275,67.026245,1012.3245,4.7087345
2020-02-15 22:10:00,423.90625,11.534838,65.67644,1012.08435,4.832694
2020-02-15 22:20:00,427.06894,11.106905,67.62182,1012.1609,4.574801
2020-02-15 22:30:00,423.82004,12.682657,66.68091,1012.5284,4.4881988
2020-02-15 22:40:00,428.1892,13.19305,69.037125,1012.7819,4.271106
2020-02-15 22:50:00,425.9137,12.974997,70.864395,1012.64453,4.408403
2020-02-15 23:00:00,423.36832,12.412701,71.55099,1012.5842,4.063878
2020-02-15 23:10:00,430.883,13.316608,72.450615,1012.5403,4.0011277
2020-02-15 23:20:00,425.87964,13.104957,71.18069,1012.6952,3.6425428
2020-02-15 23:30:00,425.55676,13.582111,74.20369,1012.8792,3.5871875
2020-02-15 23:40:00,429.91708,13.85463,72.918,1013.0381,2.9910004
2020-02-15 23:50:00,424.88196,14.59191,73.73675,1012.89557,3.2296722
2020-02-16 00:00:00,425.55435,15.052467,71.931984,1012.838,3.1627722
2020-02-16 00:10:00,429.21512,15.312781,72.37267,1013.0689,3.0301902
2020-02-16 00:20:00,424.60025,15.853098,71.4585,1012.8435,3.224564
2020-02-16 00:30:00,426.74792,15.536254,73.33023,1013.2712,3.4630156
2020-02-16 00:40:00,430.42496,16.953142,71.707,1013.7448,3.697376
2020-02-16 00:50:00,427.81226,17.260277,73.30223,1013.51324,3.5822513
2020-02-16 01:00:00,429.6798,16.764296,79.24227,1013.6714,3.9506574
2020-02-16 01:10:00,428.04626,17.620718,77.12908,1013.51105,4.0819116
2020-02-16 01:20:00,429.82745,17.414284,72.93133,1013.5479,4.675002
2020-02-16 01:30:00,428.29657,17.644947,73.157776,1013.6304,4.5713162
2020-02-16 01:40:00,431.6754,18.35414,73.68425,1013.8142,4.1753564
2020-02-16 01:50:00,428.9808,19.167202,76.02391,1013.6749,4.6879945
2020-02-16 02:00:00,430.19022,18.879065,73.47209,1013.8056,4.6540356
2020-02-16 02:10:00,429.63824,19.439817,77.974556,1013.805,5.1034217
2020-02-16 02:20:00,427.88174,19.734102,75.414764,1013.79114,5.1181397
2020-02-16 02:30:00,429.45255,19.202578,74.53518,1014.12244,4.677037
2020-02-16 02:40:00,426.54382,18.71983,73.23343,1013.8988,5.164101
2020-02-16 02:50:00,429.17053,19.690018,74.66694,1013.82385,5.1509156
2020-02-16 03:00:00,434.7403,20.353003,73.920654,1014.4782,5.1500945
2020-02-16 03:10:00,430.0701,20.494848,73.80571,1014.16516,5.010032
2020-02-16 03:20:00,428.39676,20.651735,72.07883,1013.7305,4.7282057
2020-02-16 03:30:00,428.79468,20.439154,74.72538,1014.31757,4.727235
2020-02-16 03:40:00,427.4807,21.664047,75.104744,1014.2535,4.6072364
2020-02-16 03:50:00,427.11755,22.26942,74.368866,1014.68616,4.5887556
2020-02-16 04:00:00,429.5015,22.6105,71.63591,1014.2987,4.4678917
2020-02-16 04:10:00,432.07123,22.376785,76.26295,1014.60645,4.635363
2020-02-16 04:20:00,431.01572,21.868229,72.143936,1015.2644,4.916915
2020-02-16 04:30:00,432.27606,22.65254,69.80012,1014.8724,4.337973
2020-02-16 04:40:00,426.65442,21.591677,69.495636,1014.6086,4.1449523
2020-02-16 04:50:00,427.5392,23.07056,71.019775,1014.4668,4.0020776
2020-02-16 05:00:00,430.19424,23.163671,71.74242,1014.9393,4.2743387
2020-02-16 05:10:00,429.26083,22.377424,71.8042,1015.5307,3.868831
2020-02-16 05:20:00,429.17334,23.022938,69.50434,1014.69147,3.7453647
2020-02-16 05:30:00,427.22333,23.086916,70.54511,1015.054,3.4678812
2020-02-16 05:40:00,430.4979,23.039202,71.16529,1014.5485,3.0936444
2020-02-16 05:50:00,432.676,23.893393,69.71254,1015.237,3.2333982
2020-02-16 06:00:00,430.9619,23.071236,69.21033,1014.638,2.6397846
2020-02-16 06:10:00,431.32147,22.389671,64.196014,1015.33405,3.2125583
2020-02-16 06:20:00,429.88977,22.375399,64.02561,1015.45996,3.562353
2020-02-16 06:30:00,431.49194,23.492876,63.942436,1015.60156,3.6096227
2020-02-16 06:40:00,429.85248,22.0803,64.85691,1015.20593,3.6711285
2020-02-16 06:50:00,428.904,22.90803,65.75653,1014.84875,3.7940931
2020-02-16 07:00:00,430.11017,21.94741,64.02888,1015.6882,4.2766566
2020-02-16 07:10:00,428.19702,22.915287,64.23289,1016.13837,4.2096705
2020-02-16 07:20:00,429.9533,22.453232,63.985897,1015.2283,4.6263385
2020-02-16 07:30:00,428.63004,22.89349,60.687366,1015.6521,4.414342
2020-02-16 07:40:00,429.9231,21.508356,65.22603,1015.1597,4.7164345
2020-02-16 07:50:00,428.46857,21.347977,65.66645,1015.58356,4.660529
2020-02-16 08:00:00,430.64166,21.77957,62.78431,1014.8597,5.1562357
2020-02-16 08:10:00,428.6651,21.46596,62.08616,1015.65967,4.877651
2020-02-16 08:20:00,433.00162,22.15504,57.116665,1015.58105,5.2235913
2020-02-16 08:30:00,426.8172,21.289133,57.11146,1015.2983,4.7251463
2020-02-16 08:40:00,433.29794,21.14933,59.7878,1015.79193,4.858351
2020-02-16 08:50:00,428.19092,20.744318,60.027306,1016.04236,4.804889
2020-02-16 09:00:00,429.71136,21.325426,58.19413,1015.4626,5.2231846
2020-02-16 09:10:00,429.49667,19.298033,59.197697,1015.8151,4.9004207
2020-02-16 09:20:00,429.6667,20.045868,54.814186,1015.4318,5.0671806
2020-02-16 09:30:00,427.9703,19.180641,58.057808,1015.82825,5.059692
2020-02-16 09:40:00,426.46945,18.764973,53.085804,1015.5731,5.1323805
2020-02-16 09:50:00,429.15515,20.24019,51.639538,1015.92255,4.8861785
2020-02-16 10:00:00,429.18137,19.639557,54.79011,1015.7541,4.7708664
2020-02-16 10:10:00,429.71426,19.187658,52.51935,1016.42706,4.752756
2020-02-16 10:20:00,427.25177,17.962013,50.640324,1016.1369,4.439614
2020-02-16 10:30:00,427.90988,18.311043,49.412453,1015.5913,4.0177183
2020-02-16 10:40:00,427.49704,17.976093,52.750095,1016.2404,4.314977
2020-02-16 10:50:00,427.36285,17.422634,49.370285,1015.71295,4.0867457
2020-02-16 11:00:00,427.21918,17.405195,50.917824,1016.169,3.9948227
2020-02-16 11:10:00,426.85303,17.300385,49.244923,1015.7005,3.5245817
2020-02-16 11:20:00,425.35715,16.761715,47.02737,1016.4001,3.1919312
2020-02-16 11:30:00,428.67886,16.68902,49.153107,1016.40735,3.9631844
2020-02-16 11:40:00,425.33908,16.248343,48.102432,1015.83325,3.161864
2020-02-16 11:50:00,424.57285,15.219867,46.838757,1016.2717,3.1284897
2020-02-16 12:00:00,424.74164,15.300342,48.727657,1015.82263,3.2276087
2020-02-16 12:10:00,426.19772,14.070642,46.100395,1015.64923,2.8204725
2020-02-16 12:20:00,426.39352,13.499426,48.32573,1016.40735,3.3849518
2020-02-16 12:30:00,428.06845,14.495984,47.003147,1015.9605,3.494
2020-02-16 12:40:00,424.99005,13.164156,43.959347,1016.1749,3.6643076
2020-02-16 12:50:00,423.18408,13.423276,48.51774,1016.3164,3.7302775
2020-02-16 13:00:00,426.01028,12.580013,45.795586,1016.16394,4.132234
2020-02-16 13:10:00,426.91205,12.61288,46.54339,1016.2319,4.317281
2020-02-16 13:20:00,427.6828,12.923383,48.76117,1015.7072,4.55244
2020-02-16 13:30:00,425.74142,12.564843,44.579563,1016.05634,4.376976
2020-02-16 13:40:00,425.3872,11.55012,42.999283,1015.5368,4.0469384
2020-02-16 13:50:00,426.11987,11.565061,44.409138,1016.2648,4.3947473
2020-02-16 14:00:00,423.47485,10.885172,43.683205,1015.708,4.709557
2020-02-16 14:10:00,426.19125,10.954332,44.117027,1015.88763,4.4430075
2020-02-16 14:20:00,425.97617,9.918391,47.56514,1015.79114,5.036207
2020-02-16 14:30:00,425.96313,10.5915575,47.147705,1015.7557,4.6020074
2020-02-16 14:40:00,424.60898,10.0603285,46.22928,1015.5148,4.98107
2020-02-16 14:50:00,425.50302,9.220293,40.35419,1016.087,4.78311
2020-02-16 15:00:00,425.8087,9.9323225,44.1549,1016.20807,4.9610815
2020-02-16 15:10:00,424.10208,8.910714,49.48532,1015.9832,5.3401313
2020-02-16 15:20:00,422.80515,8.2205515,46.293686,1015.9496,5.141298
2020-02-16 15:30:00,427.4371,8.642307,49.028255,1015.5865,5.0885863
2020-02-16 15:40:00,423.14276,8.5762825,49.061626,1016.1975,4.8740535
2020-02-16 15:50:00,427.2032,8.643165,44.7683,1015.45026,4.948614
2020-02-16 16:00:00,423.66464,8.001522,47.616806,1015.02563,4.7039485
2020-02-16 16:10:00,423.07303,8.459825,49.721325,1015.6778,4.6688013
2020-02-16 16:20:00,422.23578,7.9576874,49.227566,1015.1217,4.425432
2020-02-16 16:30:00,425.20825,7.2482023,51.390976,1015.4432,4.171124
2020-02-16 16:40:00,427.62094,7.392954,45.370678,1015.4038,4.0189905
2020-02-16 16:50:00,423.22327,8.099495,48.904285,1015.50244,4.1359677
2020-02-16 17:00:00,425.22153,6.3708296,50.64607,1015.6925,3.940524
2020-02-16 17:10:00,427.1874,7.8217425,53.37024,1014.97437,3.85946
2020-02-16 17:20:00,426.6453,6.784513,48.843304,1015.0347,3.7006521
2020-02-16 17:30:00,427.42206,7.4987574,49.495853,1015.699,3.6412687
2020-02-16 17:40:00,425.1891,6.801346,48.315742,1015.4258,3.0422964
2020-02-16 17:50:00,424.70767,7.4463115,49.046192,1015.32184,3.1094515
2020-02-16 18:00:00,422.54977,7.349682,52.076782,1015.0628,2.9391258
2020-02-16 18:10:00,423.9306,6.088349,55.42055,1015.2367,3.1471472
2020-02-16 18:20:00,425.0446,6.1505613,51.219128,1014.5581,3.1930895
2020-02-16 18:30:00,426.69968,6.853909,58.314636,1014.95135,3.3880072
2020-02-16 18:40:00,426.2789,6.550274,54.648865,1014.87585,3.941866
2020-02-16 18:50:00,425.0905,6.6637406,58.138493,1015.05865,3.6654754
2020-02-16 19:00:00,424.30408,7.670642,54.592823,1015.0416,3.9791632
2020-02-16 19:10:00,426.00677,7.094106,54.83494,1014.5416,4.228632
2020-02-16 19:20:00,425.0521,7.1370807,54.67206,1014.53986,4.159497
2020-02-16 19:30:00,426.61234,7.3415074,61.0648,1014.74207,4.075477
2020-02-16 19:40:00,425.51904,7.1923275,56.53998,1014.248,4.6430516
2020-02-16 19:50:00,424.59558,7.6245327,57.54434,1013.9566,4.8617477
2020-02-16 20:00:00,425.79483,7.625243,61.480797,1014.47577,4.874096
2020-02-16 20:10:00,424.2107,9.091879,57.714962,1014.72363,4.886397
2020-02-16 20:20:00,425.86783,9.121395,61.987236,1014.4743,4.8626394
2020-02-16 20:30:00,426.44366,8.69113,64.62881,1014.3417,4.8653827
2020-02-16 20:40:00,427.6518,9.4713,62.84548,1014.8535,4.864966
2020-02-16 20:50:00,427.5067,9.44082,63.359413,1014.3253,4.9182663
2020-02-16 21:00:00,425.81888,9.255176,61.052425,1014.6828,5.119091
2020-02-16 21:10:00,424.21713,9.581136,66.13827,1014.38184,4.8492785
2020-02-16 21:20:00,425.34772,9.783219,63.407623,1014.4974,5.175561
2020-02-16 21:30:00,426.69443,10.978172,66.45141,1013.69,5.009852
2020-02-16 21:40:00,426.37686,10.91468,69.48056,1014.15,5.341311
2020-02-16 21:50:00,426.8969,10.507121,67.64855,1013.3423,4.416285
2020-02-16 22:00:00,428.12106,10.500023,67.91897,1013.6501,5.004219
2020-02-16 22:10:00,424.6752,10.848177,67.747505,1013.15045,4.8515773
2020-02-16 22:20:00,427.2859,11.683859,69.76761,1013.3392,4.508741
2020-02-16 22:30:00,424.76016,12.206217,67.70861,1013.26117,4.2078533
2020-02-16 22:40:00,425.03845,12.430999,65.91122,1013.77954,4.6162863
2020-02-16 22:50:00,423.88678,12.158776,71.22935,1013.4205,4.2387314
2020-02-16 23:00:00,427.6741,13.042221,72.207825,1013.3711,3.8965755
2020-02-16 23:10:00,428.5758,13.672645,71.660934,1013.66614,3.6177707
2020-02-16 23:20:00,425.37323,12.588815,70.307526,1012.9401,3.8863652
2020-02-16 23:30:00,425.9958,13.422516,73.590225,1012.98444,3.3660736
2020-02-16 23:40:00,427.11298,13.761081,68.93277,1013.1227,3.061843
2020-02-16 23:50:00,428.11603,14.391154,71.66215,1012.9022,3.207083
2020-02-17 00:00:00,431.5728,14.890904,76.71067,1012.9338,2.93008
2020-02-17 00:10:00,428.38135,14.964958,75.257195,1013.0427,3.1550465
2020-02-17 00:20:00,429.5462,15.700552,74.149536,1013.08215,2.9796216
2020-02-17 00:30:00,427.27737,14.645791,73.745575,1013.00574,3.6528566
2020-02-17 00:40:00,426.51257,16.446873,75.432304,1012.3031,3.729015
2020-02-17 00:50:00,425.65283,16.301565,77.30755,1012.67444,3.7061543
2020-02-17 01:00:00,427.6799,17.904291,76.32316,1012.3788,3.5834832
2020-02-17 01:10:00,428.8797,16.599072,69.7703,1012.2309,4.0724564
2020-02-17 01:20:00,429.2946,17.070335,76.487274,1013.4106,4.1050816
2020-02-17 01:30:00,428.4002,17.599024,74.21522,1012.0685,4.251052
2020-02-17 01:40:00,430.35834,18.98009,77.02236,1012.22174,4.351832
2020-02-17 01:50:00,429.23984,17.975887,75.91285,1012.7258,4.7752585
2020-02-17 02:00:00,429.0697,19.059454,75.94195,1012.0477,4.5539007
2020-02-17 02:10:00,430.00046,19.83524,74.48584,1012.7381,4.953031
2020-02-17 02:20:00,429.2182,19.70323,73.087006,1012.5262,4.959744
2020-02-17 02:30:00,429.419,19.16886,75.88045,1012.37976,5.384128
2020-02-17 02:40:00,429.60416,20.104965,77.13362,1012.2821,5.0600348
2020-02-17 02:50:00,430.46976,20.339935,72.88296,1012.25946,4.9249015
2020-02-17 03:00:00,429.32596,20.472729,73.8045,1011.3772,4.971809
2020-02-17 03:10:00,426.7854,20.498386,77.438835,1011.67896,5.1623206
2020-02-17 03:20:00,429.62756,21.45646,73.92833,1011.79224,5.01629
2020-02-17 03:30:00,432.10663,21.45126,72.02513,1012.1918,4.694111
2020-02-17 03:40:00,428.81955,22.03919,72.86056,1011.61884,4.86629
2020-02-17 03:50:00,431.04752,22.181856,74.16009,1011.44275,4.9846864
2020-02-17 04:00:00,430.6177,21.527464,76.43946,1011.2294,4.8350134
2020-02-17 04:10:00,429.3848,21.794619,70.33316,1011.4934,4.68839
2020-02-17 04:20:00,431.53864,23.136557,77.75217,1011.2375,4.677341
2020-02-17 04:30:00,428.38428,21.292133,71.886375,1011.1322,4.436906
2020-02-17 04:40:00,428.9791,23.16271,71.50142,1011.2064,4.129699
2020-02-17 04:50:00,430.88522,23.428183,69.92028,1011.2743,4.3100843
2020-02-17 05:00:00,430.711,22.73719,70.95005,1011.2202,4.0635633
2020-02-17 05:10:00,429.72446,23.10481,71.19357,1011.0919,3.701559
2020-02-17 05:20:00,431.6492,24.412315,71.57966,1010.98254,3.708984
2020-02-17 05:30:00,431.28748,22.513964,68.725685,1011.6391,3.386482
2020-02-17 05:40:00,428.6212,23.541397,67.9589,1010.9902,3.3386796
2020-02-17 05:50:00,428.60953,23.300331,69.16352,1011.0177,3.2914808
2020-02-17 06:00:00,431.99625,22.751047,67.624466,1011.24994,3.4463482
2020-02-17 06:10:00,427.411,23.516964,62.776173,1010.13824,3.457243
2020-02-17 06:20:00,429.90634,23.35542,64.4358,1010.6191,3.1578496
2020-02-17 06:30:00,431.1826,22.673246,66.12552,1010.6547,3.4121518
2020-02-17 06:40:00,427.44968,23.518375,64.91776,1010.81537,3.576669
2020-02-17 06:50:00,430.26288,22.584518,61.668415,1010.4205,3.657859
2020-02-17 07:00:00,430.01572,22.721346,68.194824,1010.6518,4.11817
2020-02-17 07:10:00,429.983,22.788116,65.78146,1010.70715,4.3016014
2020-02-17 07:20:00,431.23068,23.423428,64.99941,1010.1798,4.197711
2020-02-17 07:30:00,429.3435,23.084267,61.33459,1010.3492,4.5300193
2020-02-17 07:40:00,429.27948,22.738415,64.076355,1010.923,4.799363
2020-02-17 07:50:00,430.4156,21.974228,60.959213,1010.29553,4.9698024
2020-02-17 08:00:00,431.60037,22.492813,61.425777,1010.33307,4.932911
2020-02-17 08:10:00,429.87152,20.881893,59.626484,1010.2045,4.7975197
2020-02-17 08:20:00,430.01785,21.138065,61.556694,1010.45013,4.7167025
2020-02-17 08:30:00,427.84354,21.881165,60.049652,1010.0572,4.945593
2020-02-17 08:40:00,425.8006,21.535892,58.329845,1010.5644,5.1014895
2020-02-17 08:50:00,425.9838,21.672468,57.85241,1010.25867,4.9431763
2020-02-17 09:00:00,427.9126,21.442913,56.245457,1010.01074,4.8347397
2020-02-17 09:10:00,429.02927,20.330553,55.473095,1009.96,5.1540504
2020-02-17 09:20:00,430.15915,19.591568,56.2648,1010.0387,5.2481813
2020-02-17 09:30:00,424.99765,19.133669,53.804836,1009.65436,4.912309
2020-02-17 09:40:00,427.6584,19.848377,52.580185,1009.9671,4.8683248
2020-02-17 09:50:00,425.7575,19.55833,54.9059,1010.1276,4.681667
2020-02-17 10:00:00,429.11835,20.160074,52.739513,1010.01,4.743595
2020-02-17 10:10:00,425.74414,18.594162,52.830944,1009.8926,4.6602936
2020-02-17 10:20:00,427.4588,18.861643,48.248226,1009.77686,4.4170465
2020-02-17 10:30:00,428.7641,19.219742,51.241676,1010.1246,4.20457
2020-02-17 10:40:00,429.82617,18.179228,52.035397,1010.2438,4.1634793
2020-02-17 10:50:00,429.7899,18.588297,46.23742,1009.8968,3.9654706
2020-02-17 11:00:00,427.18195,17.712402,53.544376,1010.1582,4.0185375
2020-02-17 11:10:00,426.79227,16.396307,51.840725,1010.36383,3.7902708
2020-02-17 11:20:00,424.51865,15.778794,48.259148,1009.8108,3.7680428
2020-02-17 11:30:00,426.5305,16.13911,52.205772,1009.98804,3.5096412
2020-02-17 11:40:00,424.64844,16.1862,48.68559,1010.22217,3.2690191
2020-02-17 11:50:00,423.6272,15.193634,45.692238,1009.5867,2.7498891
2020-02-17 12:00:00,424.32773,15.637639,46.714302,1009.908,3.1530657
2020-02-17 12:10:00,427.60812,14.852657,48.05792,1010.20624,3.171411
